133184,38,19891,14,45,540,6,355,1083
133185,20,166,148,355,931,18,340,537
133186,1,14419,24,315,884,18,90,5503
133187,38,8684,21,45,877,13,504,5745
133188,20,316,40,355,96,18,340,1395
133189,20,18808,41,355,98,18,340,5037
133190,20,12219,41,355,931,18,57,1752
133191,20,8478,66,355,227,18,57,1757
133192,20,11097,54,355,931,18,239,1872
133193,13,3063,26,31,846,18,44,2555
133194,34,13715,12,12,450,18,383,7416
133195,20,11016,74,355,931,18,340,7890
133196,15,7417,23,205,1074,18,345,8569
133197,20,4974,36,355,931,18,340,8632
133198,34,7484,34,238,753,18,427,8204
133199,34,13775,14,238,930,18,441,6771
133200,13,18709,31,286,801,18,343,9369
133201,38,945,41,45,870,13,322,8726
133202,20,12062,4340,263,340,18,120,8420
133203,19,10619,25,141,1074,18,57,9710
133204,38,19172,21,45,634,7,44,9139
133205,38,19891,14,45,30,6,345,7206
133206,20,19891,10,363,517,18,57,9467
133207,13,4950,10,286,325,18,343,10143
133208,38,12444,35,45,783,13,322,10663
133209,13,5597,9,286,502,18,343,6656
133210,34,4386,17,238,194,18,444,7149
133211,19,9087,20,146,1074,18,51,8024
133212,38,1563,10,45,349,13,239,7634
133213,38,16617,23,45,811,1,322,7688
133214,38,5103,41,45,539,6,340,7593
133215,38,19891,8,45,634,7,57,1786
133216,38,19891,19,45,681,1,51,1999
133217,13,5771,31,31,804,18,239,2840
133218,13,10025,71,31,685,18,43,2423
133219,13,9322,4344,31,626,18,43,2473
133220,13,19891,21,31,695,18,43,2667
133221,38,19891,13,45,634,7,239,3197
133222,38,19891,8,45,130,0,368,3325
133223,34,5959,46,238,127,18,340,4123
133224,34,1084,51,238,749,18,427,4183
133225,29,3944,16,91,1074,18,328,4050
133226,29,11774,4,5,1074,18,331,3303
133227,38,19891,24,45,539,6,504,3504
133228,13,10499,25,286,289,18,225,3522
133229,38,16196,12,45,573,1,368,788
133230,13,1380,4329,31,695,18,44,2107
133231,13,1380,4345,31,795,18,43,2131
133232,13,1380,4328,31,795,18,43,2851
133233,13,1380,4326,31,804,18,43,2417
133234,13,1380,4311,31,523,18,43,2492
133235,13,1380,4312,31,704,18,43,2958
133236,13,1380,4313,31,102,18,44,4867
133237,13,1380,4314,31,73,18,44,2093
133238,13,1380,4315,31,804,18,43,2920
133239,13,1380,4316,31,685,18,43,2445
133240,13,1380,4317,31,804,18,43,2509
133241,13,1380,4318,31,425,18,43,2135
133242,13,1380,56,31,391,18,43,2182
133243,13,1380,4319,31,626,18,43,4924
133244,13,1380,4320,31,704,18,43,2074
133245,13,1380,4321,31,695,18,43,2075
133246,13,1380,4322,31,804,18,43,2788
133247,13,1380,4323,31,425,18,43,1947
133248,13,1380,4324,31,685,18,43,2456
133249,13,1380,4325,31,695,18,44,2459
133250,13,1380,4327,31,416,18,44,2658
133251,13,1380,4346,31,523,18,43,2157
133252,13,1380,4347,31,795,18,43,2014
133253,13,1380,4348,31,695,18,44,2075
133254,13,1380,4368,31,704,18,43,2558
133255,13,1380,4369,31,804,18,43,2822
133256,13,1380,4370,31,597,18,43,2158
133257,13,1380,4371,31,695,18,44,2246
133258,13,1380,4372,31,704,18,43,2303
133259,13,1380,4373,31,704,18,43,2758
133260,38,6307,14,45,634,7,90,9139
133261,20,2309,7,363,725,18,335,6927
133262,38,19891,64,45,435,7,57,6001
133263,38,19891,37,45,354,1,322,7404
133264,28,18682,10,185,1074,18,368,8584
133265,28,19891,10,185,1074,18,368,8187
133266,34,12742,5,53,155,18,398,2989
133267,34,6429,4,53,155,18,398,1719
133268,38,19891,18,45,1072,7,156,3170
133269,38,19891,26,45,634,7,57,4552
133270,38,519,26,45,458,13,43,767
133271,1,19891,17,315,533,18,384,412
133272,38,16970,56,45,634,7,57,4688
133273,38,2589,24,45,681,1,340,4783
133274,38,12149,46,45,634,7,239,5077
133275,28,16135,14,185,1074,18,90,5500
133276,13,7657,16,286,293,18,106,5517
133277,28,19891,16,187,1074,18,90,9389
133278,38,19891,14,45,634,7,90,9139
133279,38,7253,20,45,496,1,368,9203
133280,34,19891,5,168,452,18,249,8699
133281,20,4704,6,363,720,18,335,483
133282,38,496,18,45,832,1,167,6320
133283,38,14386,15,45,497,2,340,5411
133284,13,2309,12,41,292,18,398,5517
133285,16,15523,10,114,1074,18,494,5776
133286,34,19891,11,118,786,18,4,6548
133287,16,19891,13,184,1074,18,260,1142
133288,38,19891,34,45,634,7,238,1339
133289,34,2906,5,53,155,18,398,4693
133290,38,7903,41,246,1061,17,322,10517
133291,33,5573,26,323,1074,18,60,3978
133292,38,19891,61,45,634,7,57,4034
133293,34,10801,11,238,135,18,148,1377
133294,20,15172,26,236,937,18,398,4425
133295,34,17994,46,238,749,18,429,4504
133296,13,19891,12,31,425,18,43,2324
133297,13,19891,4378,31,416,18,43,2370
133298,13,19891,26,31,597,18,43,2016
133299,13,19891,4379,31,795,18,43,2119
133300,13,19891,4380,31,804,18,43,2140
133301,28,14532,4381,132,1074,18,407,2006
133302,33,16182,31,323,1074,18,340,3389
133303,38,2424,18,246,175,17,314,105
133304,34,3037,36,53,586,18,340,124
133305,34,14477,32,238,749,18,427,200
133306,38,17927,121,45,663,7,57,555
133307,28,19028,14,56,1074,18,319,5717
133308,38,16188,23,246,674,11,322,5765
133309,38,19891,38,45,870,13,322,7070
133310,34,7484,49,238,749,18,427,7947
133311,15,15398,61,284,1074,18,345,5610
133312,13,17799,4382,31,846,18,44,665
133313,20,4588,4383,175,383,18,398,727
133314,13,3538,16,31,626,18,43,770
133315,13,3452,11,31,102,18,44,770
133316,13,19891,4367,31,523,18,43,2297
133317,13,19891,4366,31,597,18,43,2474
133318,38,19558,28,246,746,17,322,1971
133319,13,12812,4365,31,804,18,43,3289
133320,38,11042,12,45,877,13,368,5835
133321,13,19891,6,173,1053,18,100,5999
133322,0,19891,9,192,548,18,57,9284
133323,0,12489,7,192,548,18,57,9788
133324,0,6122,49,192,823,18,340,9973
133325,38,19891,12,45,858,12,504,7855
133326,13,18520,7,173,843,18,51,8293
133327,38,17490,16,45,24,12,407,1258
133328,38,19891,6,381,1046,18,478,1951
133329,0,5602,6,192,548,18,62,1564
133330,20,19891,36,363,27,18,114,4343
133331,2,19891,16,40,1074,18,57,4408
133332,38,12619,14,45,634,7,504,600
133333,2,3630,14,224,1074,18,506,4803
133334,0,14531,21,192,548,18,206,10307
133335,38,19891,14,45,540,6,446,9937
133336,0,14477,7,192,548,18,206,8684
133337,38,19891,38,45,871,13,239,464
133338,38,2893,12,45,634,7,368,5477
133339,2,19891,13,225,1074,18,506,5347
133340,38,19891,66,45,435,7,57,6001
133341,2,15939,4352,40,1074,18,340,6191
133342,2,18151,10,225,1074,18,340,5047
133343,0,19891,8,192,943,18,206,4481
133344,13,9235,21,173,188,18,100,3857
133345,38,19891,12,381,1046,18,90,1951
133346,13,10314,18,173,296,18,398,2192
133347,0,14477,7,192,548,18,57,8684
133348,0,4231,21,192,548,18,340,10282
133349,38,8702,31,45,820,1,57,10514
133350,20,7304,14,318,91,18,494,1102
133351,38,12777,24,45,681,1,342,5687
133352,13,5426,4357,41,163,18,90,5562
133353,0,11053,8,192,548,18,368,7562
133354,1,17775,7,315,884,18,57,10615
133355,38,14559,116,45,879,8,43,7968
133356,38,19891,53,45,871,13,407,7968
133357,38,19891,6,45,871,13,57,9062
133358,34,400,11,118,786,18,4,98
133359,34,4386,21,238,749,18,427,5
133360,34,7519,15,118,786,18,4,131
133361,20,15830,13,308,857,18,494,1892
133362,1,17571,15,315,533,18,57,3292
133363,38,19891,15,45,629,7,317,6426
133364,0,3165,9,247,817,18,57,4936
133365,38,11950,28,45,681,1,342,5687
133366,38,7589,31,45,858,12,33,4694
133367,0,19891,4,192,548,18,451,8684
133368,38,19891,6,45,871,13,239,9062
133369,34,19891,25,58,1040,18,430,10292
133370,38,19891,6,45,157,1,368,6846
133371,38,8831,14,381,581,18,239,6379
133372,38,19891,52,45,641,10,239,7968
133373,38,5033,9,45,469,6,368,1590
133374,38,19891,8,45,205,2,100,4110
133375,38,14463,71,246,350,17,322,425
133376,20,1231,38,308,857,18,494,61
133377,38,7589,36,45,130,0,8,4694
133378,38,19891,9,45,13,13,90,4810
133379,34,19891,6,238,781,18,494,5431
133380,13,2309,45,61,169,18,86,6488
133381,34,4386,16,238,749,18,340,7009
133382,29,15291,36,270,1074,18,327,7941
133383,28,19891,21,387,1074,18,345,7637
133384,13,5228,116,61,169,18,86,10401
133385,29,19091,86,270,1074,18,327,8515
133386,13,4348,61,61,169,18,90,6248
133387,38,9372,31,45,840,1,57,6253
133388,13,1846,75,61,169,18,90,3410
133389,34,13762,22,238,749,18,444,4183
133390,33,14532,4360,323,1074,18,57,5675
133391,28,19891,23,132,1074,18,407,9386
133392,38,19891,28,45,871,13,322,10528
133393,38,19453,58,45,783,13,322,10528
133394,0,322,41,192,548,18,206,9556
133395,33,19891,25,323,1074,18,57,9183
133396,38,14532,32,45,38,1,504,8720
133397,29,14477,11,91,1074,18,340,329
133398,38,6236,17,45,877,13,57,5835
133399,38,3240,20,45,354,1,90,3514
133400,29,55,30,180,1074,18,47,3173
133401,38,19891,26,45,662,7,90,9800
133402,0,14477,12,192,548,18,206,9556
133403,38,19891,14,45,130,0,368,7402
133404,0,19891,5,192,548,18,42,3038
133405,38,7844,26,45,838,1,90,104
133406,0,7439,11,192,548,18,407,4791
133407,38,19891,14,45,539,6,407,4461
133408,13,1846,40,61,169,18,90,5506
133409,38,19891,28,45,898,1,322,215
133410,20,19891,33,236,971,18,473,1178
133411,29,14079,22,23,1074,18,328,1823
133412,20,2297,45,236,237,18,494,4276
133413,20,3551,31,236,237,18,494,501
133414,38,7844,28,45,681,1,90,104
133415,38,16952,9,45,130,0,494,5242
133416,20,5738,56,236,971,18,494,10107
133417,38,8279,18,45,681,1,57,10227
133418,1,16163,26,315,533,18,384,8902
133419,38,17890,38,45,783,13,322,635
133420,38,1236,24,391,243,3,57,5453
133421,20,1666,27,236,221,18,494,5981
133422,1,1165,28,315,68,18,342,5681
133423,38,12763,26,45,870,13,90,5727
133424,38,19891,22,45,783,13,368,6175
133425,38,2549,14,45,574,1,265,1308
133426,13,3478,31,163,257,18,342,3908
133427,1,19891,28,365,429,18,384,4213
133428,38,6236,20,391,243,3,51,4753
133429,38,1676,46,45,832,1,322,4772
133430,29,19065,30,26,1074,18,331,4464
133431,29,7623,7,111,1074,18,384,3303
133432,13,19891,15,163,280,18,342,3786
133433,1,17494,61,315,533,18,384,3292
133434,13,3841,55,163,280,18,342,2479
133435,13,9335,25,163,280,18,342,2747
133436,38,13252,22,391,1054,3,504,9827
133437,29,19891,25,111,1074,18,328,8124
133438,29,19891,16,96,1074,18,127,8154
133439,15,6147,36,284,1074,18,345,8755
133440,38,19891,26,45,832,1,167,4211
133441,0,4477,9,247,124,18,206,6896
133442,20,18959,36,363,27,18,114,5035
133443,38,14532,26,45,840,1,90,5791
133444,38,18392,16,45,871,13,90,3541
133445,38,19891,26,45,157,1,407,8384
133446,0,18214,7,192,548,18,57,8561
133447,38,12929,36,45,681,1,43,7623
133448,20,19891,13,363,969,18,317,177
133449,0,19490,9,247,809,18,451,391
133450,6,8378,46,244,654,18,345,5199
133451,38,19891,14,45,840,1,482,5791
133452,38,19891,23,45,840,1,167,5119
133453,30,5719,243,382,1074,18,345,8973
133454,0,8028,7,192,548,18,206,6010
133455,0,19891,10,192,548,18,206,5685
133456,38,19891,24,45,811,1,206,6167
133457,0,10763,6,192,504,18,206,3994
133458,38,7392,14,45,839,1,319,4211
133459,0,19891,5,192,548,18,451,4336
133460,28,19891,8,185,1074,18,368,8263
133461,6,8378,46,244,654,18,345,7814
133462,20,19891,4266,236,221,18,446,8472
133463,38,19609,10,391,243,3,494,6686
133464,13,9391,46,61,169,18,86,10401
133465,13,15174,43,61,169,18,86,1927
133466,20,19891,4267,236,334,18,317,719
133467,20,19891,14,236,21,18,275,1453
133468,20,5301,7,236,936,18,275,5990
133469,38,9222,35,45,871,13,340,10106
133470,20,15565,36,355,98,18,340,2881
133471,38,14616,68,246,1061,17,322,441
133472,15,5318,16,285,1074,18,345,5044
133473,1,19891,21,315,67,18,90,5577
133474,34,19891,12,53,586,18,340,1405
133475,20,11107,32,355,830,18,239,1723
133476,20,9355,42,355,227,18,360,1757
133477,20,18798,51,355,931,18,340,9534
133478,20,13036,85,355,931,18,340,9546
133479,20,14028,66,355,931,18,239,7707
133480,20,13537,51,355,931,18,51,7747
133481,20,6703,55,355,520,18,340,7891
133482,29,19891,10,91,1074,18,328,8120
133483,1,16856,15,395,1058,18,90,10477
133484,34,19891,15,118,748,18,494,4503
133485,38,19891,20,246,1061,17,322,502
133486,20,14213,56,355,931,18,340,1750
133487,20,15691,65,355,931,18,360,1765
133488,38,19891,22,45,832,1,167,90
133489,38,5368,21,246,674,11,319,5765
133490,19,11063,60,146,1074,18,56,5239
133491,29,12427,14,91,1074,18,328,7946
133492,34,14931,9,238,749,18,427,8011
133493,20,19891,4249,355,931,18,239,10178
133494,20,13294,40,355,931,18,360,9543
133495,38,19891,16,246,674,11,322,37
133496,29,14477,10,6,1074,18,328,95
133497,29,299,9,6,1074,18,328,95
133498,20,16864,36,355,949,18,340,284
133499,13,19891,4235,31,804,18,43,2773
133500,38,1225,21,45,13,13,57,881
133501,34,6171,41,238,749,18,427,969
133502,38,3017,11,45,145,8,90,5804
133503,16,18639,18,16,1074,18,494,5130
133504,38,19891,8,246,674,11,322,9915
133505,38,19891,16,246,1061,17,322,8915
133506,20,14231,16,263,233,18,277,9753
133507,38,6236,11,246,1061,17,317,402
133508,38,19891,21,246,350,17,322,176
133509,16,3981,71,112,1074,18,407,530
133510,10,388,14,72,1074,18,340,6295
133511,38,19891,9,45,574,1,496,5115
133512,38,19891,12,45,871,13,239,5745
133513,38,12497,31,45,840,1,360,5791
133514,38,2046,46,45,145,8,90,5719
133515,38,13995,18,246,892,15,314,4216
133516,38,19891,22,45,349,13,105,4701
133517,16,1059,26,302,1074,18,24,4740
133518,34,2865,15,238,142,18,427,4955
133519,38,1152,20,45,145,8,322,3538
133520,38,19891,6,45,157,1,317,3278
133521,38,19891,34,246,350,17,322,3374
133522,20,15146,20,263,340,18,120,1882
133523,38,19891,26,45,13,13,407,881
133524,20,19891,11,263,340,18,120,1055
133525,38,12591,11,45,497,2,504,2001
133526,20,5341,8,355,931,18,494,1582
133527,13,4882,76,286,192,18,342,2728
133528,13,19891,4246,31,523,18,43,2157
133529,16,11534,19,208,1074,18,494,9850
133530,13,1380,4247,31,495,18,43,2184
133531,13,1380,4248,31,804,18,43,2202
133532,13,1380,4250,31,685,18,43,2213
133533,13,1380,4269,31,704,18,43,2070
133534,13,1380,4270,31,416,18,43,2658
133535,13,1380,4271,31,523,18,43,2547
133536,13,1380,4291,31,102,18,44,6144
133537,13,1380,4292,31,795,18,43,2585
133538,13,1380,4293,31,795,18,43,2455
133539,13,1380,4294,31,523,18,43,2621
133540,13,1380,4295,31,804,18,43,2045
133541,13,1380,4296,31,695,18,43,2808
133542,13,1380,4297,31,804,18,43,2481
133543,13,1380,4299,31,523,18,43,2633
133544,13,1380,4307,31,425,18,43,2036
133545,13,1380,4300,31,804,18,43,2564
133546,13,1380,4301,31,523,18,43,2385
133547,13,1380,4302,31,311,18,43,2410
133548,13,1380,4303,31,695,18,43,2341
133549,13,1380,4304,31,523,18,43,2406
133550,13,1380,4305,31,704,18,43,2416
133551,13,1380,4306,31,804,18,43,2511
133552,13,1380,4290,31,597,18,43,2016
133553,13,1380,4289,31,846,18,44,2028
133554,13,1380,4288,31,425,18,43,2049
133555,13,1380,4287,31,391,18,43,2248
133556,13,1380,4272,31,425,18,43,2678
133557,13,1380,4273,31,626,18,43,2220
133558,13,1380,4274,31,804,18,43,2281
133559,13,1380,4275,31,102,18,44,2283
133560,38,8823,31,45,145,8,322,4893
133561,38,19891,12,45,349,13,368,5089
133562,1,1579,36,315,67,18,384,3358
133563,28,19891,21,56,1074,18,322,863
133564,0,11081,6,247,647,18,206,918
133565,34,7471,11,238,645,18,429,983
133566,34,15974,6,53,155,18,398,1719
133567,20,6440,13,363,724,18,335,6927
133568,38,17866,36,45,574,1,407,7062
133569,38,2287,50,45,165,1,322,9593
133570,34,4386,12,238,753,18,429,10355
133571,38,10858,24,45,822,14,343,7404
133572,38,19891,11,45,13,13,239,7953
133573,34,4386,8,168,452,18,340,8699
133574,38,8158,21,45,871,13,407,8484
133575,38,19891,46,45,784,7,57,8499
133576,38,19891,34,45,681,1,57,7623
133577,38,19891,13,45,540,6,504,4065
133578,25,3971,19,199,1074,18,57,3225
133579,38,11685,21,45,145,8,239,2934
133580,38,7742,10,45,832,1,167,4211
133581,20,19891,6,363,724,18,335,3095
133582,38,13546,21,45,871,13,504,450
133583,38,19891,13,45,497,2,90,28
133584,38,7705,36,45,145,8,322,4893
133585,13,6405,11,115,989,18,398,1146
133586,38,19891,9,45,157,1,407,6239
133587,38,19891,28,45,783,13,407,6317
133588,16,10657,11,128,1074,18,57,7254
133589,38,19891,13,45,39,1,156,10050
133590,28,19891,27,56,1074,18,345,4416
133591,20,2309,20,236,937,18,90,4425
133592,38,19891,16,45,634,7,57,4093
133593,20,2380,25,175,383,18,321,7021
133594,38,19891,26,246,764,15,239,5004
133595,38,19891,41,246,1061,17,322,5080
133596,38,8124,37,45,85,13,239,5736
133597,1,8404,20,315,533,18,340,7977
133598,20,2309,26,175,383,18,398,8053
133599,15,12535,27,204,1074,18,345,8277
133600,38,11410,12,246,674,11,494,8489
133601,28,2277,4488,132,1074,18,239,8575
133602,28,13419,23,185,1074,18,322,8584
133603,34,6675,28,238,753,18,429,10000
133604,38,18530,41,45,876,13,322,10068
133605,15,8085,25,205,1074,18,345,6775
133606,38,16035,36,45,421,6,302,6054
133607,20,2309,18,175,383,18,398,6138
133608,38,19891,12,246,945,15,345,1165
133609,38,12966,41,45,838,1,322,1348
133610,13,19891,31,31,714,18,43,2102
133611,13,19891,4490,31,846,18,44,2624
133612,13,19891,4492,31,846,18,44,2689
133613,20,2395,35,175,383,18,90,3093
133614,28,12853,51,187,1074,18,322,4239
133615,28,19891,41,187,1074,18,345,4023
133616,28,19891,4494,132,1074,18,418,803
133617,38,12619,16,45,634,7,504,600
133618,20,2397,4495,175,383,18,398,4677
133619,38,12457,46,246,350,17,322,5735
133620,0,6236,12,192,504,18,206,3994
133621,0,15721,10,247,647,18,57,4332
133622,13,19891,11,173,844,18,51,3808
133623,38,16880,8,45,130,0,340,5242
133624,0,19155,36,192,504,18,206,4515
133625,38,1905,13,45,130,0,57,5600
133626,0,19605,9,192,548,18,57,313
133627,38,18514,21,45,832,1,57,6384
133628,38,12612,9,45,24,12,504,9018
133629,38,5858,16,45,354,1,482,9730
133630,38,9181,12,45,634,7,368,8394
133631,38,19891,11,230,657,5,368,10243
133632,38,5305,18,45,349,13,504,4650
133633,0,607,7,192,940,18,239,4502
133634,38,19891,4497,391,243,3,368,3324
133635,2,205,4498,40,1074,18,40,408
133636,38,19891,44,45,145,8,322,1578
133637,0,15650,3,192,548,18,98,7264
133638,0,10619,16,192,943,18,209,7315
133639,0,636,16,247,37,18,63,7503
133640,13,7868,6,173,1028,18,100,8293
133641,0,9641,4,192,548,18,206,970
133642,38,6236,16,45,157,1,482,2927
133643,0,19891,14,192,548,18,345,6409
133644,38,19891,6,45,573,1,90,6522
133645,38,19891,15,45,13,13,239,4810
133646,38,14363,9,45,744,6,340,6003
133647,0,19891,5,247,817,18,482,6072
133648,2,7388,20,40,1074,18,506,7279
133649,38,19891,14,45,783,13,368,8724
133650,1,19891,20,395,522,18,63,10026
133651,1,1746,5,19,887,18,57,10601
133652,38,19891,10,230,375,4,345,9149
133653,1,19891,14,19,887,18,57,350
133654,0,19891,6,192,548,18,57,312
133655,38,19891,13,45,871,13,239,5745
133656,1,8807,29,315,68,18,57,3213
133657,0,19891,5,192,548,18,206,9520
133658,20,17021,4465,308,661,18,286,7482
133659,38,19891,10,246,1061,17,314,4216
133660,34,12845,106,238,1041,18,427,51
